2021-11-26 19:21:20,628 AWT-EventQueue-0 WARN  server.ContinuousCompetitionSubjectMatcher - loop index of subjectGroups 0
2021-11-26 19:21:20,643 AWT-EventQueue-0 WARN  server.ContinuousCompetitionSubjectMatcher - loop index of subjectGroups 0
2021-11-26 19:21:56,410 PeriodThread INFO  server.ContinuousCompetitionInstitution - Started ContinuousCompetitionInstitution for cohort 769 with diffParam = 0.6666666666666666
2021-11-26 19:21:56,418 PeriodThread WARN  server.ContinuousCompetitionInstitution - startPeriod() - start of execution
2021-11-26 19:21:56,419 PeriodThread INFO  server.ContinuousCompetitionInstitution - Initialized practice round action data.
2021-11-26 19:21:56,425 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: actions - aFirmA: 0.0, aFirmB: 0.0, aFirmC: 0.0, aFirmD: 0.0, aMarket: 0.0.
2021-11-26 19:21:56,425 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: outputs - oFirmA: 42.85714285714286, oFirmB: 42.85714285714286, oFirmC: 42.85714285714286, oFirmD: 0.0.
2021-11-26 19:21:56,425 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: profits - profitFirmA: 0.0, profitFirmB: 0.0, profitFirmC: 0.0, profitFirmD: 0.0
2021-11-26 19:21:56,425 PeriodThread INFO  server.ContinuousCompetitionInstitution - Action variables before initial market update: aFirmA: 0.0, aFirmB: 0.0, aFirmC: 0.0, aFirmD: 0.0.
2021-11-26 19:21:56,425 PeriodThread INFO  server.ContinuousCompetitionInstitution - Profit variables before initial market update: profitFirmA: 0.0, profitFirmB: 0.0, profitFirmC: 0.0, profitFirmD: 0.0
2021-11-26 19:21:56,426 PeriodThread INFO  server.ContinuousCompetitionInstitution - Balance variables before initial market update: balanceFirmA: 0.0, balanceFirmB: 0.0, balanceFirmC: 0.0, balanceFirmD: 0.0
2021-11-26 19:22:00,528 PeriodThread INFO  server.ContinuousCompetitionInstitution - countPracticeFinished was updated to 1 (client agent1). MembershipCount is set to 3.
2021-11-26 19:22:00,957 PeriodThread INFO  server.ContinuousCompetitionInstitution - countPracticeFinished was updated to 2 (client agent3). MembershipCount is set to 3.
2021-11-26 19:22:01,300 PeriodThread INFO  server.ContinuousCompetitionInstitution - countPracticeFinished was updated to 3 (client agent2). MembershipCount is set to 3.
2021-11-26 19:22:05,307 PeriodThread WARN  server.ContinuousCompetitionInstitution - endPeriod()
2021-11-26 19:22:05,335 PeriodThread INFO  server.ContinuousCompetitionInstitution - Started ContinuousCompetitionInstitution for cohort 770 with diffParam = 0.6666666666666666
2021-11-26 19:22:05,335 PeriodThread WARN  server.ContinuousCompetitionInstitution - startPeriod() - start of execution
2021-11-26 19:22:05,335 PeriodThread INFO  server.ContinuousCompetitionInstitution - Initialized regular round action data.
2021-11-26 19:22:05,336 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: actions - aFirmA: 50.0, aFirmB: 50.0, aFirmC: 50.0, aFirmD: 0.0, aMarket: 50.0.
2021-11-26 19:22:05,336 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: outputs - oFirmA: 21.42857142857143, oFirmB: 21.42857142857143, oFirmC: 21.42857142857143, oFirmD: 0.0.
2021-11-26 19:22:05,336 PeriodThread INFO  server.ContinuousCompetitionInstitution - After calculation of market data: profits - profitFirmA: 42.18750000000001, profitFirmB: 42.18750000000001, profitFirmC: 42.18750000000001, profitFirmD: 0.0
2021-11-26 19:22:05,336 PeriodThread INFO  server.ContinuousCompetitionInstitution - Action variables before initial market update: aFirmA: 50.0, aFirmB: 50.0, aFirmC: 50.0, aFirmD: 0.0.
2021-11-26 19:22:05,337 PeriodThread INFO  server.ContinuousCompetitionInstitution - Profit variables before initial market update: profitFirmA: 42.18750000000001, profitFirmB: 42.18750000000001, profitFirmC: 42.18750000000001, profitFirmD: 0.0
2021-11-26 19:22:05,337 PeriodThread INFO  server.ContinuousCompetitionInstitution - Balance variables before initial market update: balanceFirmA: 0.0, balanceFirmB: 0.0, balanceFirmC: 0.0, balanceFirmD: 0.0
2021-11-26 19:22:05,568 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received ready message from clientagent1
2021-11-26 19:22:05,589 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received ready message from clientagent3
2021-11-26 19:22:05,660 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received ready message from clientagent2
2021-11-26 19:22:05,661 PeriodThread INFO  server.ContinuousCompetitionInstitution - All clients reported ready stated. Sending start signal
2021-11-26 19:22:06,179 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 0 from client agent1: Set aFirmA = 30.0
2021-11-26 19:22:06,194 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 1 of 3 with countId 0 of cohort 770.
2021-11-26 19:22:06,195 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 0 from client agent3: Set aFirmB = 80.0
2021-11-26 19:22:06,201 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 2 of 3 with countId 0 of cohort 770.
2021-11-26 19:22:06,257 PeriodThread INFO  server.ContinuousCompetitionInstitution - Receiving actionUpdate with countId 0 from client agent2: Set aFirmC = 98.0
2021-11-26 19:22:06,264 PeriodThread INFO  server.ContinuousCompetitionInstitution - Received actionUpdate is number 3 of 3 with countId 0 of cohort 770.
